time,open,high,low,close,CME Gap,+1%,-1%,Plot,Plot,Plot,Plot,MACD,Signal Line,Histogram,Cross,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,24H Volume,Volume Delta (開盤價),Volume Delta (最高價,Volume Delta (最低價),Volume Delta (關閉)
1603387800,26.91229614,27.06333872,26.91229614,27.06333872,NaN,NaN,NaN,27.53114328715006,27.604374859541835,27.869674722901706,28.54088297622598,-0.14051314270879445,-0.032133769651311345,-0.1083793730574831,NaN,36.99793142107591,43.951945116517074,NaN,NaN,NaN,NaN,148637.90121205978,0,1505.41646864,-177.1702257,1505.41646864
1603459800,26.80567719,27.2232662,26.80567719,27.2232662,NaN,NaN,NaN,27.501821659802435,27.589429421912744,27.856874554131377,28.527772361537163,-0.1457869239940628,-0.051662264424332624,-0.09412465956973017,NaN,41.837867774897624,43.697903830643476,NaN,NaN,NaN,NaN,125112.49713456784,0,560.15496507,-111.39445328,560.15496507
1603474200,27.25880585,27.25880585,27.01891415,27.1255331,NaN,NaN,NaN,27.465984654106965,27.571237409288713,27.842392545138676,28.51381973206913,-0.156053787120765,-0.0705474625135862,-0.0855063246071788,NaN,39.82443237666009,43.31270632915683,NaN,NaN,NaN,NaN,64647.25210897336,0,448.76051179,-370.2539447099999,-258.85949142999993
1603719000,26.80567719,26.91229614,26.65463461,26.80567719,NaN,NaN,NaN,27.40309822895392,27.541215439904843,27.82186352820524,28.496823288864462,-0.18783480618446902,-0.09178475685369808,-0.09605004933077094,NaN,34.049165957752734,42.62010383072867,NaN,NaN,NaN,NaN,87137.836353172,0,792.4919676099998,-223.84980612,342.67055626999985
1603733400,26.74348279,27.04556889,26.74348279,26.90341123,NaN,NaN,NaN,27.355508990958306,27.516203510104653,27.803676353983352,28.480968442507603,-0.2027974497678926,-0.11485908878312046,-0.08793836098477215,NaN,37.05298472549222,41.83329000682001,NaN,NaN,NaN,NaN,193230.43211615123,0,345.8532549599999,-567.5812619500001,-567.5812619500001
1603805400,27.09887836,27.35653989,27.09887836,27.25436339,NaN,NaN,NaN,27.345876076581323,27.505935270100547,27.79279886954804,28.468763417109518,-0.18421305291994017,-0.135487164797406,-0.04872588812253417,NaN,46.479669275940715,41.86311254679624,NaN,NaN,NaN,NaN,150558.4838870288,0,408.4463287,-151.70863637000005,182.47472346999993
1603819800,27.26769077,27.27657568,26.78790736,26.78790736,NaN,NaN,NaN,27.292736198811674,27.477777312841702,27.77290002777481,28.45203848121788,-0.20476350162402568,-0.15648363623857423,-0.048279865385451454,NaN,38.27522670858101,41.4484277274481,NaN,NaN,NaN,NaN,135852.18566896586,0,335.24425940000003,-1122.43172925,-1122.43172925
1603891800,26.56578549,26.86787158,26.37031834,26.68128935,NaN,NaN,NaN,27.234503165591516,27.446542490769477,27.751283974749565,28.434419086877405,-0.22703593372410324,-0.17382812503639122,-0.05320780868771202,NaN,36.68141619079181,40.74306509950926,NaN,NaN,NaN,NaN,136606.30024316182,0,1054.53415773,-288.56467896999993,608.9563446100001
1603906200,26.44139765,26.86787158,26.44139765,26.53024584,NaN,NaN,NaN,27.167431039344706,27.410609288778517,27.727105001784228,28.415472089396037,-0.2539475957543722,-0.18921624375538057,-0.06473135199899163,NaN,34.49026840042593,39.8273601460343,NaN,NaN,NaN,NaN,108813.78177603427,0,0,-896.46012402,-896.46012402
1603978200,26.52136092,26.70794314,26.29923904,26.29923904,NaN,NaN,NaN,27.08474608702616,27.367026141767596,27.69883042828355,28.394415044128415,-0.29056613443045975,-0.20588879839112117,-0.08467733603933858,NaN,31.400865347266986,38.44191312411446,NaN,NaN,NaN,NaN,60882.739536671164,0,0,-391.47193582,-280.07748254
1603992600,26.37920326,26.79679227,26.37920326,26.79679227,NaN,NaN,NaN,27.05732191397605,27.34466402914926,27.68096828653536,28.37851830010724,-0.27625372177576324,-0.22038510925575455,-0.05586861252000869,NaN,43.20170176660696,38.015599909444326,NaN,NaN,NaN,NaN,142939.4490263948,0,2152.5651972100004,0,2152.5651972100004
1604064600,26.72571297,26.8856414,26.69017426,26.72571297,NaN,NaN,NaN,27.025740109787854,27.32039143859439,27.662052339673274,28.362072475927068,-0.26756224608589463,-0.23277493802965785,-0.03478730805623678,NaN,42.08782058699069,37.85431610883575,NaN,NaN,NaN,NaN,150572.29232560273,0,335.24425940000003,-111.39445328,335.24425940000003
1604079000,26.68128935,26.68128935,26.29035413,26.50803355,NaN,NaN,NaN,26.97643472314139,27.288534266492647,27.639200482452022,28.34362432741038,-0.275068283011656,-0.24246754656601194,-0.03260073644564404,NaN,38.78937232417785,38.19606366650677,NaN,NaN,NaN,NaN,97871.68536560981,0,1233.82618254,-222.78890656,1122.4317292599999
1604327400,26.85010175,26.85010175,26.27258431,26.27258431,NaN,NaN,NaN,26.90940135046126,27.248693091728228,27.612138776066832,28.323016964053064,-0.2965966754405365,-0.25288968275186124,-0.04370699268867523,NaN,35.54455039188389,38.33666237489599,NaN,NaN,NaN,NaN,33060.170947236096,0,325.6961634,-38.19238397999999,73.2020693
1604341800,26.23704465,26.43251273,26.23704465,26.405858,NaN,NaN,NaN,26.86144484089352,27.215640735189865,27.588252028025906,28.30394075545552,-0.2994521110421928,-0.26569402254322266,-0.03375808849897016,NaN,38.67185207770425,38.45622813608372,NaN,NaN,NaN,NaN,88923.80166073586,0,561.21586463,-223.84980612,561.21586463
1604413800,26.73459789,26.84121684,26.59244022,26.61909496,NaN,NaN,NaN,26.83836389985604,27.192246783221634,27.569060798956087,28.287176120674868,-0.2812663602338894,-0.2741943401665409,-0.007072020067348528,NaN,43.403399790448425,38.568051851480206,NaN,NaN,NaN,NaN,79688.00728397783,0,446.63871268,0,446.63871268
1604428200,26.56578549,26.56578549,26.30812396,26.41474291,NaN,NaN,NaN,26.798019043679275,27.16175643525216,27.546203018976758,28.268544944449246,-0.280114538258907,-0.28009196289263016,-0.000022575366276811337,NaN,40.2023255247802,38.595044219203075,NaN,NaN,NaN,NaN,68043.27657150236,0,334.18335984,-222.78890656,334.18335984
1604500200,26.29035413,26.69905918,26.29035413,26.50359109,NaN,NaN,NaN,26.76997828618601,27.135946029555996,27.525557238204943,28.25098321455423,-0.2689323210618859,-0.2817569323712428,0.01282461130935686,-0.2817569323712428,42.19835264350084,39.17712898247079,NaN,NaN,NaN,NaN,70506.2712372785,0,211.11901146,-346.9141545,-346.9141545
1604514600,26.38808817,26.38808817,26.22815974,26.26369939,NaN,NaN,NaN,26.72176124845401,27.101740278985172,27.500569954082074,28.231209246150705,-0.2762432287159342,-0.2801654984029622,0.003922269687027968,NaN,38.464998160130165,39.27798708494493,NaN,NaN,NaN,NaN,82231.81991783177,0,0,-1122.43172925,-897.5210235699999
1604586600,26.6457497,26.6457497,26.35254852,26.35254852,NaN,NaN,NaN,26.68659813145839,27.07236021000536,27.47783685637748,28.212516104596965,-0.2717353969495484,-0.2796634623111605,0.007928065361612113,NaN,40.562427953609784,38.85532699049271,NaN,NaN,NaN,NaN,91654.20141107964,0,678.97571524,0,344.7923554
1604601000,26.37031834,26.53913074,26.37031834,26.48582127,NaN,NaN,NaN,26.66747652560521,27.049358682946327,27.458192983379906,28.195335061466647,-0.25447547579982555,-0.2782093767238195,0.023733900923993967,NaN,43.664285742133956,39.24025977860364,NaN,NaN,NaN,NaN,65320.57728761958,0,670.48851879,0,335.2442593899999
1604673000,26.70794314,27.01002924,26.62797987,27.01002924,NaN,NaN,NaN,26.70010059364281,27.047816351850393,27.449318453808026,28.18354097369086,-0.1962355801320932,-0.26945018751497923,0.07321460738288604,NaN,53.8632248898768,40.46753182853828,NaN,NaN,NaN,NaN,80545.92027564827,0,1346.2815353700003,-111.39445328,1346.2815353700003
1604687400,27.03668397,27.15218784,27.01891415,27.10776328,NaN,NaN,NaN,26.738925611391114,27.05016721177783,27.442554985019747,28.172836718032244,-0.1405732817014531,-0.25211425487730327,0.11154097317585016,NaN,55.48145066714817,41.96690199044701,NaN,NaN,NaN,NaN,93182.53650520238,0,111.39445328,-560.1549650700001,-560.1549650700001
1604932200,27.64085616,27.72970434,26.37031834,26.65463461,NaN,NaN,NaN,26.730897896972913,27.03465612935517,27.42695260135599,28.157730229395106,-0.131508260518455,-0.2334538270413324,0.10194556652287742,NaN,47.213166693342345,43.09635208659525,NaN,NaN,NaN,NaN,176043.74293005234,0,0,-1715.4745805300004,-231.27610301000033
1604946600,26.78790736,26.78790736,26.16152383,26.18373612,NaN,NaN,NaN,26.67878725154692,27.001286717223596,27.402334453210326,28.138088496963313,-0.1604719182181782,-0.22003222237292006,0.05956030415474187,NaN,40.46431068353031,42.90082415208978,NaN,NaN,NaN,NaN,229198.99334870366,0,112.45535284000002,-891.15562624,-667.3058201199999
1605018600,26.14819647,27.56089194,26.11265682,27.31211533,NaN,NaN,NaN,26.739104211399596,27.013476074587377,27.400547935919032,28.129869858486067,-0.09132234646476078,-0.19905531217357048,0.10773296570880969,NaN,56.50758519497774,43.93080733837457,NaN,NaN,NaN,NaN,244775.04274516215,0,5135.81474604,-222.78890656,4578.842479640001
1605033000,27.38319463,27.52535229,27.38319463,27.49869755,NaN,NaN,NaN,26.811446434123443,27.032504367740813,27.40249149263351,28.123589537008595,-0.021220569319321925,-0.1715317842021745,0.15031121488285257,NaN,58.49905391464817,45.33864173769388,NaN,NaN,NaN,NaN,250130.32775818338,0,782.94387163,-224.9107056800001,-224.9107056800001
1605105000,27.2943455,27.87186295,27.2943455,27.87186295,NaN,NaN,NaN,26.912438483254544,27.065420390574506,27.411785976937797,28.121084794849306,0.06371248535951679,-0.13375892708267992,0.1974714124421967,NaN,62.224560145381275,47.24435672008655,NaN,NaN,NaN,NaN,89240.22179628935,0,558.03316596,-111.39445328,558.03316596
1605119400,27.75635908,27.85409312,27.72526189,27.85409312,NaN,NaN,NaN,27.002119877230303,27.096348732904918,27.420544534226156,28.118428161268717,0.12811187241148758,-0.08933145270923148,0.21744332512071907,NaN,61.939418266951066,48.906325733604184,NaN,NaN,NaN,NaN,66906.50003920835,0,260.98129054000003,-185.65742214,260.98129054000003
1605191400,27.72970434,27.72970434,27.35653989,27.38319463,NaN,NaN,NaN,27.038412710827416,27.107597591614528,27.419804932162272,28.11111240473868,0.13954271637059534,-0.04555165357918472,0.18509436994978007,NaN,54.77603086675714,49.71865652476908,NaN,NaN,NaN,NaN,134412.79857083238,0,339.48785762,-1565.88774327,-1006.7936777500001
1605205800,27.33877006,27.65862599,27.33877006,27.65862599,NaN,NaN,NaN,27.097480642177185,27.129206548413958,27.424534062020445,28.106610052353222,0.1688800078329109,-0.004983254916406487,0.1738632627493174,NaN,57.84683605843053,50.978978705744105,NaN,NaN,NaN,NaN,150509.52072356248,0,670.4885188,-111.39445328,670.4885188
1605277800,27.81855347,28.23614249,27.81855347,28.23614249,NaN,NaN,NaN,27.20592462768412,27.172615801025174,27.44060551603984,28.107898932329807,0.23601019906027432,0.036859354057118786,0.19915084500315552,NaN,63.45082044116531,52.497012119862994,NaN,NaN,NaN,NaN,95223.61642193513,0,222.78890656,0,222.78890656
1605292200,28.33831898,28.46270682,28.28056705,28.36053127,NaN,NaN,NaN,27.315887165047535,27.219200721377128,27.458821867603408,28.11041268693349,0.2958382549898566,0.08434230022470895,0.21149595476514765,NaN,64.54416232166122,54.359809559972355,NaN,NaN,NaN,NaN,37858.372884380995,0,111.39445328,-223.84980612,-1.0608995600000242
1605537000,28.30722179,28.30722179,28.12063957,28.21837266,NaN,NaN,NaN,27.40183816456682,27.258383934656457,27.473862477353837,28.111486915521215,0.32800042388067396,0.1386170049023592,0.18938341897831476,NaN,62.252188673582936,55.90907818282758,NaN,NaN,NaN,NaN,25173.901161892805,0,0,-780.82207252,-669.42761924
1605551400,28.41383979,28.82254484,28.41383979,28.82254484,NaN,NaN,NaN,27.537143562227122,27.319723578003263,27.500569058792376,28.11856211874986,0.39765687912127845,0.19294802996747468,0.20470884915380377,NaN,67.52951202820552,57.61373720326133,NaN,NaN,NaN,NaN,76425.86063959055,0,1787.6157502600001,0,1787.6157502600001
1605623400,28.46714927,29.34675281,28.43160962,29.32009807,NaN,NaN,NaN,27.706948753443587,27.39816963651294,27.53659933624203,28.13051770035434,0.48739017859330147,0.24946033529109948,0.237929843302202,NaN,71.11139953196597,58.845749677696276,NaN,NaN,NaN,NaN,142599.6671460578,0,0,-1809.8946409300002,-1587.10573437
1605637800,29.29344334,29.29344334,28.76035045,28.80477502,NaN,NaN,NaN,27.81150363597277,27.453330631943803,27.561711726019418,28.137226728410514,0.5110313502184667,0.29916243138653836,0.21186891883192832,NaN,63.32042715668484,59.40567656980603,NaN,NaN,NaN,NaN,165776.2919650671,0,0,-1452.3714908700001,-331.00066117000017
1605709800,28.4849191,28.84919958,28.4849191,28.84031466,NaN,NaN,NaN,27.909485638261078,27.50772216245581,27.58703059599923,28.144222628227325,0.5265649875861236,0.3434349997392757,0.18312998784684786,NaN,63.616484094070245,60.57734209842946,NaN,NaN,NaN,NaN,106501.95110675733,0,223.84980612,-223.84980611,-223.84980611
1605724200,28.77812028,28.77812028,28.2139302,28.2139302,NaN,NaN,NaN,27.93848035842669,27.53541659530068,27.5994444495438,28.144916235906656,0.48276648458259075,0.38157097398505296,0.10119551059753779,NaN,55.165097018847405,61.62739826523783,NaN,NaN,NaN,NaN,110625.09778281386,0,0,-1564.8268437000002,-1496.92927218
1605796200,28.30722179,28.387186,28.16506318,28.16506318,NaN,NaN,NaN,27.960059674767006,27.560108618230068,27.610644820443923,28.145116703012064,0.4390515819492542,0.41159003777575776,0.027461544173496444,NaN,54.55617482065021,61.488011809928715,NaN,NaN,NaN,NaN,106928.1690252514,0,111.39445328,-445.57781312,-445.57781312
1605810600,28.25391231,28.4849191,28.25391231,28.45826436,NaN,NaN,NaN,28.00750774002729,27.595330412024968,27.627429365781666,28.14823260009652,0.42318784544793075,0.43238755404105295,-0.009199708593122191,0.43238755404105295,57.58159887967164,61.422479307430386,NaN,NaN,NaN,NaN,82699.5175855484,0,908.1300191299999,0,908.1300191299999
1605882600,28.43160962,28.43160962,27.6675109,27.87186295,NaN,NaN,NaN,27.99458918859612,27.60617482527889,27.632269634776087,28.145482653329392,0.3591578784973457,0.4394230677641073,-0.08026518926676157,NaN,50.36032414681816,60.575033878961605,NaN,NaN,NaN,NaN,110841.10793719796,0,0,-1453.43239044,-1229.58258432
1605897000,27.84520821,28.1472943,27.84520821,27.94294131,NaN,NaN,NaN,27.989670343015536,27.619381354091484,27.638421549136957,28.143467316579844,0.31056905130246903,0.4374862485887512,-0.12691719728628215,NaN,51.159853082795145,59.80506493723618,NaN,NaN,NaN,NaN,122162.51960230815,0,446.63871268,-111.39445328,-2.1217991099999836
1606141800,27.86297804,28.1472943,27.68527978,28.01402061,NaN,NaN,NaN,27.991989416061674,27.6348574033428,27.645859154302563,28.142179289648702,0.2746317769896507,0.4238167927963481,-0.1491850158066974,NaN,51.9925827135233,59.606247212005194,NaN,NaN,NaN,NaN,46705.676084270584,0,222.78890656,-336.30515896,-336.30515896
1606156200,28.12952447,28.15617921,28.03179044,28.03179044,NaN,NaN,NaN,27.995779989770085,27.650423404780337,27.65350135797974,28.141080893134784,0.24476362227744275,0.39685828653903044,-0.1520946642615877,NaN,52.21194965663571,59.2037553261627,NaN,NaN,NaN,NaN,84314.04902379429,0,558.03316596,0,0
1606228200,28.28056705,28.44049454,28.20060284,28.32499162,NaN,NaN,NaN,28.02713347836341,27.676877060279146,27.666798194851427,28.14291085061603,0.2419625852547469,0.36696175709861717,-0.12499917184387027,NaN,55.800716122407884,58.65731930339432,NaN,NaN,NaN,NaN,134706.89841660604,0,1291.1147585100002,-677.9148156800001,1179.7203052300001
1606242600,28.35164635,28.37830109,28.12952447,28.36941618,NaN,NaN,NaN,28.05973183090023,27.704035457130946,27.680711422280112,28.14516463498801,0.24055447174403355,0.3351828108939405,-0.09462833914990693,NaN,56.3357654728943,58.0710052427681,NaN,NaN,NaN,NaN,548370.4383673898,0,448.76051179,-6498.00977473,-6274.15996861
1606314600,28.35164635,28.60042297,28.35164635,28.37830109,NaN,NaN,NaN,28.090071760338304,27.730477246655223,27.694525079066644,28.147484400709523,0.23741865515593474,0.30792194095764536,-0.07050328580171061,NaN,56.449315743220495,57.65651431917079,NaN,NaN,NaN,NaN,489407.3433329,0,334.18335984,-224.91070567000003,-224.91070567000003
1606329000,28.40495489,28.40495489,27.99625079,28.01402061,NaN,NaN,NaN,28.08282879363942,27.74159659423737,27.70085172324354,28.146156402792016,0.20319678158798382,0.2817158520286153,-0.0785190704406315,NaN,50.63521526763703,56.44977883627303,NaN,NaN,NaN,NaN,150912.53764103889,0,325.6961634,-1555.2787477100005,-1107.5791354800006
1606487400,27.78301382,27.78301382,27.65862599,27.65862599,NaN,NaN,NaN,28.04242852662614,27.73834284505159,27.700015570110008,28.141305353908514,0.1457185715665048,0.2508859327084569,-0.10516736114195208,NaN,45.69082767103865,54.63402370334966,NaN,NaN,NaN,NaN,11785.357284643353,0,0,-425.42072157999996,-425.42072157999996
1606746600,27.4631579,27.4631579,27.26769077,27.37430971,NaN,NaN,NaN,27.978798163137935,27.72406703583388,27.69356594911773,28.13367355645669,0.07634467446629856,0.21946224337167386,-0.1431175689053753,NaN,42.145272284455785,53.12151264104758,NaN,NaN,NaN,NaN,30541.647922495395,0,0,-670.48851879,-670.48851879
1606761000,27.43650317,27.56977686,27.39207954,27.54312211,NaN,NaN,NaN,27.937305205696227,27.716971156389413,27.690586863194607,28.1277974226611,0.03458839754202003,0.18879772628717953,-0.1542093287451595,NaN,44.880225973054785,51.78320848954648,NaN,NaN,NaN,NaN,65739.05229149059,0,388.28923714999996,-59.41037509000006,-59.41037509000006
1606833000,27.71193452,27.95182622,27.48092773,27.48092773,NaN,NaN,NaN,27.893840684201347,27.707714551432964,27.686435197190754,28.121360908306265,-0.0034821790515557893,0.1578961756159344,-0.16137835466749018,NaN,44.053945639348335,50.98955481958226,NaN,NaN,NaN,NaN,101269.4381657862,0,652.45322636,-302.35637318999994,-302.35637318999994
1606847400,27.23215112,27.62308634,27.23215112,27.59643159,NaN,NaN,NaN,27.865516008563123,27.70335051372971,27.684652947543412,28.116137731009687,-0.0240558877895225,0.12802734116404935,-0.15208322895357185,NaN,46.0408083318998,50.381314356100084,NaN,NaN,NaN,NaN,127440.03134264638,0,1123.4926288000001,0,1008.9154768500001
1606919400,27.27657568,27.30323041,26.86787158,26.9833745,NaN,NaN,NaN,27.781502531557113,27.675116160250113,27.67076624561186,28.104866455079243,-0.08880558827893381,0.09127532188252926,-0.18008091016146308,NaN,38.27178813305442,49.00204215991314,NaN,NaN,NaN,NaN,174083.7881287675,0,252.49409411,-784.00477118,28.64428798999998
1606933800,26.9833745,27.1255331,26.9833745,27.05001134,NaN,NaN,NaN,27.711836703789768,27.6506022457305,27.658474069263107,28.094370384282435,-0.13320762178740253,0.04974620037903637,-0.1829538221664389,NaN,39.46745556059061,48.22398011803974,NaN,NaN,NaN,NaN,145788.22920706455,0,672.61031791,-111.39445328,672.61031791
1607005800,27.01891415,27.24103603,27.01002924,27.23215112,NaN,NaN,NaN,27.666152362476456,27.634192397662638,27.650032030663837,28.08579108812042,-0.15194783514261445,0.0064832570125309035,-0.15843109215514536,NaN,42.73264884345618,47.62203695808696,NaN,NaN,NaN,NaN,100229.08000823598,0,0,-560.15496507,-95.48095994999997
